Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,-0.0254378,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,-0.0254378,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,-0.0254378,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,-0.0254378,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,-0.0657144,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,-0.0657144,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,-0.0657144,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,-0.0657144,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,-0.108111,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,-0.108111,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,-0.108111,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,-0.108111,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,-0.0381568,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,,2010,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,,2010,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,,2010,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMOTIMOR,,2010,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMOTIMOR,,2011,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMOTIMOR,,2011,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMOTIMOR,,2011,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
