Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
BAU,0,,SUPCAMPFOCRO,,2015,,6.7188,6.7188,6.7188,6.7188,,,6.7188,5.26436,,,13.4376,10.275,6.7188,6.7188,15.5393,,,,,,,,,,,,,10.986,10.986,10.986,21.972,,8.050065674843093e-05,8.050065674843093e-05,8.050065674843093e-05,0.0001610013134968,,,,
NDCCON,0,,SUPCAMPFOCRO,,2015,,6.7188,6.7188,6.7188,6.7188,,,6.7188,5.26436,,,13.4376,10.275,6.7188,6.7188,15.5393,,,,,,,,,,,,,10.986,10.986,10.986,21.972,,8.050065674843093e-05,8.050065674843093e-05,8.050065674843093e-05,0.0001610013134968,,,,
NDCINC,0,,SUPCAMPFOCRO,,2015,,6.7188,6.7188,6.7188,6.7188,,,6.7188,5.26436,,,13.4376,10.275,6.7188,6.7188,15.5393,,,,,,,,,,,,,10.986,10.986,10.986,21.972,,8.050065674843093e-05,8.050065674843093e-05,8.050065674843093e-05,0.0001610013134968,,,,
BAU,0,,SUPCAMPFOCRO,,2016,,11.1367,11.1367,11.1367,11.1367,,,11.1367,8.31038,,,22.2734,16.2202,11.1367,11.1367,24.5306,,,,,,,,,,,,,17.336,17.336,17.336,34.672,,0.0001295468943555,0.0001295468943555,0.0001295468943555,0.0002590937887111,,,,
NDCCON,0,,SUPCAMPFOCRO,,2016,,11.1367,11.1367,11.1367,11.1367,,,11.1367,8.31038,,,22.2734,16.2202,11.1367,11.1367,24.5306,,,,,,,,,,,,,17.336,17.336,17.336,34.672,,0.0001295468943555,0.0001295468943555,0.0001295468943555,0.0002590937887111,,,,
NDCINC,0,,SUPCAMPFOCRO,,2016,,11.1367,11.1367,11.1367,11.1367,,,11.1367,8.31038,,,22.2734,16.2202,11.1367,11.1367,24.5306,,,,,,,,,,,,,17.336,17.336,17.336,34.672,,0.0001295468943555,0.0001295468943555,0.0001295468943555,0.0002590937887111,,,,
BAU,0,,SUPCAMPFOCRO,,2017,,9.8691,9.8691,9.8691,9.8691,,,9.8691,7.01379,,,19.7382,13.6895,9.8691,9.8691,20.7033,,,,,,,,,,,,,14.6257,14.6257,14.6257,29.2513,,0.0001114578881705,0.0001114578881705,0.0001114578881705,0.0002229157763411,,,,
NDCCON,0,,SUPCAMPFOCRO,,2017,,9.8691,9.8691,9.8691,9.8691,,,9.8691,7.01379,,,19.7382,13.6895,9.8691,9.8691,20.7033,,,,,,,,,,,,,14.6257,14.6257,14.6257,29.2513,,0.0001114578881705,0.0001114578881705,0.0001114578881705,0.0002229157763411,,,,
NDCINC,0,,SUPCAMPFOCRO,,2017,,9.8691,9.8691,9.8691,9.8691,,,9.8691,7.01379,,,19.7382,13.6895,9.8691,9.8691,20.7033,,,,,,,,,,,,,14.6257,14.6257,14.6257,29.2513,,0.0001114578881705,0.0001114578881705,0.0001114578881705,0.0002229157763411,,,,
BAU,0,,SUPCAMPFOCRO,,2018,,8.6014,8.6014,8.6014,8.6014,,,8.6014,5.82177,,,17.2028,11.3629,8.6014,8.6014,17.1847,,,,,,,,,,,,,12.1353,12.1353,12.1353,24.2707,,9.431161469758388e-05,9.431161469758388e-05,9.431161469758388e-05,0.0001886232293951,,,,
NDCCON,0,,SUPCAMPFOCRO,,2018,,8.6014,8.6014,8.6014,8.6014,,,8.6014,5.82177,,,17.2028,11.3629,8.6014,8.6014,17.1847,,,,,,,,,,,,,12.1353,12.1353,12.1353,24.2707,,9.431161469758388e-05,9.431161469758388e-05,9.431161469758388e-05,0.0001886232293951,,,,
NDCINC,0,,SUPCAMPFOCRO,,2018,,8.6014,8.6014,8.6014,8.6014,,,8.6014,5.82177,,,17.2028,11.3629,8.6014,8.6014,17.1847,,,,,,,,,,,,,12.1353,12.1353,12.1353,24.2707,,9.431161469758388e-05,9.431161469758388e-05,9.431161469758388e-05,0.0001886232293951,,,,
BAU,0,,SUPCAMPFOCRO,,2019,,1.9037,1.9037,1.9037,1.9037,,,1.9037,1.22714,,,3.8074,2.39514,1.9037,1.9037,3.62228,,,,,,,,,,,,,2.557,2.557,2.557,5.114,,2.026549989263324e-05,2.026549989263324e-05,2.026549989263324e-05,4.053099978526648e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2019,,1.9037,1.9037,1.9037,1.9037,,,1.9037,1.22714,,,3.8074,2.39514,1.9037,1.9037,3.62228,,,,,,,,,,,,,2.557,2.557,2.557,5.114,,2.026549989263324e-05,2.026549989263324e-05,2.026549989263324e-05,4.053099978526648e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2019,,1.9037,1.9037,1.9037,1.9037,,,1.9037,1.22714,,,3.8074,2.39514,1.9037,1.9037,3.62228,,,,,,,,,,,,,2.557,2.557,2.557,5.114,,2.026549989263324e-05,2.026549989263324e-05,2.026549989263324e-05,4.053099978526648e-05,,,,
BAU,0,,SUPCAMPFOCRO,,2020,,1.9037,1.9037,1.9037,1.9037,,,1.9037,1.16871,,,3.8074,2.28108,1.9037,1.9037,3.44979,,,,,,,,,,,,,2.4343,2.4343,2.4343,4.8686,,1.9675242614207028e-05,1.9675242614207028e-05,1.9675242614207028e-05,3.9350485228414057e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2020,,1.9037,1.9037,1.9037,1.9037,,,1.9037,1.16871,,,3.8074,2.28108,1.9037,1.9037,3.44979,,,,,,,,,,,,,2.4343,2.4343,2.4343,4.8686,,1.9675242614207028e-05,1.9675242614207028e-05,1.9675242614207028e-05,3.9350485228414057e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2020,,1.9037,1.9037,1.9037,1.9037,,,1.9037,1.16871,,,3.8074,2.28108,1.9037,1.9037,3.44979,,,,,,,,,,,,,2.4343,2.4343,2.4343,4.8686,,1.9675242614207028e-05,1.9675242614207028e-05,1.9675242614207028e-05,3.9350485228414057e-05,,,,
BAU,0,,SUPCAMPFOCRO,,2021,,5.1551,5.1551,5.1551,5.1551,,,5.1551,3.01408,,,10.3102,5.88288,5.1551,5.1551,8.89696,,,,,,,,,,,,,6.2756,6.2756,6.2756,12.5512,,5.172749602103347e-05,5.172749602103347e-05,5.172749602103347e-05,0.000103454992042,,,,
NDCCON,0,,SUPCAMPFOCRO,,2021,,5.1551,5.1551,5.1551,5.1551,,,5.1551,3.01408,,,10.3102,5.88288,5.1551,5.1551,8.89696,,,,,,,,,,,,,6.2756,6.2756,6.2756,12.5512,,5.172749602103347e-05,5.172749602103347e-05,5.172749602103347e-05,0.000103454992042,,,,
NDCINC,0,,SUPCAMPFOCRO,,2021,,5.1551,5.1551,5.1551,5.1551,,,5.1551,3.01408,,,10.3102,5.88288,5.1551,5.1551,8.89696,,,,,,,,,,,,,6.2756,6.2756,6.2756,12.5512,,5.172749602103347e-05,5.172749602103347e-05,5.172749602103347e-05,0.000103454992042,,,,
BAU,0,,SUPCAMPFOCRO,,2022,,5.1551,5.1551,5.1551,5.1551,,,5.1551,2.87055,,,10.3102,5.60274,5.1551,5.1551,8.4733,,,,,,,,,,,,,5.9745,5.9745,5.9745,11.949,,5.0220869923333466e-05,5.0220869923333466e-05,5.0220869923333466e-05,0.0001004417398466,,,,
NDCCON,0,,SUPCAMPFOCRO,,2022,,5.1551,5.1551,5.1551,5.1551,,,5.1551,2.87055,,,10.3102,5.60274,5.1551,5.1551,8.4733,,,,,,,,,,,,,5.9745,5.9745,5.9745,11.949,,5.0220869923333466e-05,5.0220869923333466e-05,5.0220869923333466e-05,0.0001004417398466,,,,
NDCINC,0,,SUPCAMPFOCRO,,2022,,5.1551,5.1551,5.1551,5.1551,,,5.1551,2.87055,,,10.3102,5.60274,5.1551,5.1551,8.4733,,,,,,,,,,,,,5.9745,5.9745,5.9745,11.949,,5.0220869923333466e-05,5.0220869923333466e-05,5.0220869923333466e-05,0.0001004417398466,,,,
BAU,0,,SUPCAMPFOCRO,,2023,,4.3905,4.3905,4.3905,4.3905,,,4.3905,2.32838,,,8.781,4.54452,4.3905,4.3905,6.8729,,,,,,,,,,,,,4.8442,4.8442,4.8442,9.6884,,4.152636278907806e-05,4.152636278907806e-05,4.152636278907806e-05,8.305272557815611e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2023,,4.3905,4.3905,4.3905,4.3905,,,4.3905,2.32838,,,8.781,4.54452,4.3905,4.3905,6.8729,,,,,,,,,,,,,4.8442,4.8442,4.8442,9.6884,,4.152636278907806e-05,4.152636278907806e-05,4.152636278907806e-05,8.305272557815611e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2023,,4.3905,4.3905,4.3905,4.3905,,,4.3905,2.32838,,,8.781,4.54452,4.3905,4.3905,6.8729,,,,,,,,,,,,,4.8442,4.8442,4.8442,9.6884,,4.152636278907806e-05,4.152636278907806e-05,4.152636278907806e-05,8.305272557815611e-05,,,,
BAU,0,,SUPCAMPFOCRO,,2024,,4.3573,4.3573,4.3573,4.3573,,,4.3573,2.20073,,,8.7146,4.29539,4.3573,4.3573,6.49612,,,,,,,,,,,,,4.5769,4.5769,4.5769,9.1538,,4.001198982818151e-05,4.001198982818151e-05,4.001198982818151e-05,8.002397965636302e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2024,,4.3573,4.3573,4.3573,4.3573,,,4.3573,2.20073,,,8.7146,4.29539,4.3573,4.3573,6.49612,,,,,,,,,,,,,4.5769,4.5769,4.5769,9.1538,,4.001198982818151e-05,4.001198982818151e-05,4.001198982818151e-05,8.002397965636302e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2024,,4.3573,4.3573,4.3573,4.3573,,,4.3573,2.20073,,,8.7146,4.29539,4.3573,4.3573,6.49612,,,,,,,,,,,,,4.5769,4.5769,4.5769,9.1538,,4.001198982818151e-05,4.001198982818151e-05,4.001198982818151e-05,8.002397965636302e-05,,,,
BAU,0,,SUPCAMPFOCRO,,2025,,4.3245,4.3245,4.3245,4.3245,,,4.3245,2.08016,,,8.649,4.06005,4.3245,4.3245,6.14021,,,,,,,,,,,,,4.3245,4.3245,4.3245,8.649,,3.855417056210566e-05,3.855417056210566e-05,3.855417056210566e-05,7.710834112421132e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2025,,4.3245,4.3245,4.3245,4.3245,,,4.3245,2.08016,,,8.649,4.06005,4.3245,4.3245,6.14021,,,,,,,,,,,,,4.3245,4.3245,4.3245,8.649,,3.855417056210566e-05,3.855417056210566e-05,3.855417056210566e-05,7.710834112421132e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2025,,4.3245,4.3245,4.3245,4.3245,,,4.3245,2.08016,,,8.649,4.06005,4.3245,4.3245,6.14021,,,,,,,,,,,,,4.3245,4.3245,4.3245,8.649,,3.855417056210566e-05,3.855417056210566e-05,3.855417056210566e-05,7.710834112421132e-05,,,,
BAU,0,,SUPCAMPFOCRO,,2026,,4.2918,4.2918,4.2918,4.2918,,,4.2918,1.96612,,,8.5836,3.83748,4.2918,4.2918,5.8036,,,,,,,,,,,,,4.0859,4.0859,4.0859,8.1717,,3.714819474465203e-05,3.714819474465203e-05,3.714819474465203e-05,7.429638948930406e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2026,,4.2918,4.2918,4.2918,4.2918,,,4.2918,1.96612,,,8.5836,3.83748,4.2918,4.2918,5.8036,,,,,,,,,,,,,4.0859,4.0859,4.0859,8.1717,,3.714819474465203e-05,3.714819474465203e-05,3.714819474465203e-05,7.429638948930406e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2026,,4.2918,4.2918,4.2918,4.2918,,,4.2918,1.96612,,,8.5836,3.83748,4.2918,4.2918,5.8036,,,,,,,,,,,,,4.0859,4.0859,4.0859,8.1717,,3.714819474465203e-05,3.714819474465203e-05,3.714819474465203e-05,7.429638948930406e-05,,,,
BAU,0,,SUPCAMPFOCRO,,2027,,4.2595,4.2595,4.2595,4.2595,,,4.2595,1.85841,,,8.519,3.62724,4.2595,4.2595,5.48564,,,,,,,,,,,,,3.8606,3.8606,3.8606,7.7211,,3.579477493428319e-05,3.579477493428319e-05,3.579477493428319e-05,7.158954986856638e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2027,,4.2595,4.2595,4.2595,4.2595,,,4.2595,1.85841,,,8.519,3.62724,4.2595,4.2595,5.48564,,,,,,,,,,,,,3.8606,3.8606,3.8606,7.7211,,3.579477493428319e-05,3.579477493428319e-05,3.579477493428319e-05,7.158954986856638e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2027,,4.2595,4.2595,4.2595,4.2595,,,4.2595,1.85841,,,8.519,3.62724,4.2595,4.2595,5.48564,,,,,,,,,,,,,3.8606,3.8606,3.8606,7.7211,,3.579477493428319e-05,3.579477493428319e-05,3.579477493428319e-05,7.158954986856638e-05,,,,
BAU,0,,SUPCAMPFOCRO,,2028,,4.2274,4.2274,4.2274,4.2274,,,4.2274,1.75657,,,8.4548,3.42848,4.2274,4.2274,5.18505,,,,,,,,,,,,,3.6476,3.6476,3.6476,7.2952,,3.4490312700722375e-05,3.4490312700722375e-05,3.4490312700722375e-05,6.898062540144475e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2028,,4.2274,4.2274,4.2274,4.2274,,,4.2274,1.75657,,,8.4548,3.42848,4.2274,4.2274,5.18505,,,,,,,,,,,,,3.6476,3.6476,3.6476,7.2952,,3.4490312700722375e-05,3.4490312700722375e-05,3.4490312700722375e-05,6.898062540144475e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2028,,4.2274,4.2274,4.2274,4.2274,,,4.2274,1.75657,,,8.4548,3.42848,4.2274,4.2274,5.18505,,,,,,,,,,,,,3.6476,3.6476,3.6476,7.2952,,3.4490312700722375e-05,3.4490312700722375e-05,3.4490312700722375e-05,6.898062540144475e-05,,,,
BAU,0,,SUPCAMPFOCRO,,2029,,4.1955,4.1955,4.1955,4.1955,,,4.1955,1.6603,,,8.391,3.24058,4.1955,4.1955,4.90088,,,,,,,,,,,,,3.4464,3.4464,3.4464,6.8928,,3.3233056774753496e-05,3.3233056774753496e-05,3.3233056774753496e-05,6.646611354950699e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2029,,4.1955,4.1955,4.1955,4.1955,,,4.1955,1.6603,,,8.391,3.24058,4.1955,4.1955,4.90088,,,,,,,,,,,,,3.4464,3.4464,3.4464,6.8928,,3.3233056774753496e-05,3.3233056774753496e-05,3.3233056774753496e-05,6.646611354950699e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2029,,4.1955,4.1955,4.1955,4.1955,,,4.1955,1.6603,,,8.391,3.24058,4.1955,4.1955,4.90088,,,,,,,,,,,,,3.4464,3.4464,3.4464,6.8928,,3.3233056774753496e-05,3.3233056774753496e-05,3.3233056774753496e-05,6.646611354950699e-05,,,,
BAU,0,,SUPCAMPFOCRO,,2030,,4.1638,4.1638,4.1638,4.1638,,,4.1638,1.56929,,,8.3276,3.06295,4.1638,4.1638,4.63224,,,,,,,,,,,,,3.2562,3.2562,3.2562,6.5125,,3.202131775462582e-05,3.202131775462582e-05,3.202131775462582e-05,6.404263550925164e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2030,,4.1638,4.1638,4.1638,4.1638,,,4.1638,1.56929,,,8.3276,3.06295,4.1638,4.1638,4.63224,,,,,,,,,,,,,3.2562,3.2562,3.2562,6.5125,,3.202131775462582e-05,3.202131775462582e-05,3.202131775462582e-05,6.404263550925164e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2030,,4.1638,4.1638,4.1638,4.1638,,,4.1638,1.56929,,,8.3276,3.06295,4.1638,4.1638,4.63224,,,,,,,,,,,,,3.2562,3.2562,3.2562,6.5125,,3.202131775462582e-05,3.202131775462582e-05,3.202131775462582e-05,6.404263550925164e-05,,,,
BAU,0,,SUPCAMPFOCRO,,2031,,4.1324,4.1324,4.1324,4.1324,,,4.1324,1.48329,,,8.2648,2.89509,4.1324,4.1324,4.37839,,,,,,,,,,,,,3.0766,3.0766,3.0766,6.1532,,3.085421258895224e-05,3.085421258895224e-05,3.085421258895224e-05,6.170842517790448e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2031,,4.1324,4.1324,4.1324,4.1324,,,4.1324,1.48329,,,8.2648,2.89509,4.1324,4.1324,4.37839,,,,,,,,,,,,,3.0766,3.0766,3.0766,6.1532,,3.085421258895224e-05,3.085421258895224e-05,3.085421258895224e-05,6.170842517790448e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2031,,4.1324,4.1324,4.1324,4.1324,,,4.1324,1.48329,,,8.2648,2.89509,4.1324,4.1324,4.37839,,,,,,,,,,,,,3.0766,3.0766,3.0766,6.1532,,3.085421258895224e-05,3.085421258895224e-05,3.085421258895224e-05,6.170842517790448e-05,,,,
BAU,0,,SUPCAMPFOCRO,,2032,,4.1012,4.1012,4.1012,4.1012,,,4.1012,1.40199,,,8.2024,2.73641,4.1012,4.1012,4.13841,,,,,,,,,,,,,2.9069,2.9069,2.9069,5.8138,,2.972937907443497e-05,2.972937907443497e-05,2.972937907443497e-05,5.945875814886994e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2032,,4.1012,4.1012,4.1012,4.1012,,,4.1012,1.40199,,,8.2024,2.73641,4.1012,4.1012,4.13841,,,,,,,,,,,,,2.9069,2.9069,2.9069,5.8138,,2.972937907443497e-05,2.972937907443497e-05,2.972937907443497e-05,5.945875814886994e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2032,,4.1012,4.1012,4.1012,4.1012,,,4.1012,1.40199,,,8.2024,2.73641,4.1012,4.1012,4.13841,,,,,,,,,,,,,2.9069,2.9069,2.9069,5.8138,,2.972937907443497e-05,2.972937907443497e-05,2.972937907443497e-05,5.945875814886994e-05,,,,
BAU,0,,SUPCAMPFOCRO,,2033,,4.0703,4.0703,4.0703,4.0703,,,4.0703,1.32517,,,8.1406,2.58647,4.0703,4.0703,3.91165,,,,,,,,,,,,,2.7466,2.7466,2.7466,5.4931,,2.864600643682613e-05,2.864600643682613e-05,2.864600643682613e-05,5.729201287365225e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2033,,4.0703,4.0703,4.0703,4.0703,,,4.0703,1.32517,,,8.1406,2.58647,4.0703,4.0703,3.91165,,,,,,,,,,,,,2.7466,2.7466,2.7466,5.4931,,2.864600643682613e-05,2.864600643682613e-05,2.864600643682613e-05,5.729201287365225e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2033,,4.0703,4.0703,4.0703,4.0703,,,4.0703,1.32517,,,8.1406,2.58647,4.0703,4.0703,3.91165,,,,,,,,,,,,,2.7466,2.7466,2.7466,5.4931,,2.864600643682613e-05,2.864600643682613e-05,2.864600643682613e-05,5.729201287365225e-05,,,,
BAU,0,,SUPCAMPFOCRO,,2034,,4.0396,4.0396,4.0396,4.0396,,,4.0396,1.25255,,,8.0792,2.44473,4.0396,4.0396,3.69728,,,,,,,,,,,,,2.5951,2.5951,2.5951,5.1901,,2.7601888938365228e-05,2.7601888938365228e-05,2.7601888938365228e-05,5.5203777876730456e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2034,,4.0396,4.0396,4.0396,4.0396,,,4.0396,1.25255,,,8.0792,2.44473,4.0396,4.0396,3.69728,,,,,,,,,,,,,2.5951,2.5951,2.5951,5.1901,,2.7601888938365228e-05,2.7601888938365228e-05,2.7601888938365228e-05,5.5203777876730456e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2034,,4.0396,4.0396,4.0396,4.0396,,,4.0396,1.25255,,,8.0792,2.44473,4.0396,4.0396,3.69728,,,,,,,,,,,,,2.5951,2.5951,2.5951,5.1901,,2.7601888938365228e-05,2.7601888938365228e-05,2.7601888938365228e-05,5.5203777876730456e-05,,,,
BAU,0,,SUPCAMPFOCRO,,2035,,4.0091,4.0091,4.0091,4.0091,,,4.0091,1.1839,,,8.0182,2.31073,4.0091,4.0091,3.49463,,,,,,,,,,,,,2.4519,2.4519,2.4519,4.9038,,2.659561913339493e-05,2.659561913339493e-05,2.659561913339493e-05,5.319123826678987e-05,,,,
NDCCON,0,,SUPCAMPFOCRO,,2035,,4.0091,4.0091,4.0091,4.0091,,,4.0091,1.1839,,,8.0182,2.31073,4.0091,4.0091,3.49463,,,,,,,,,,,,,2.4519,2.4519,2.4519,4.9038,,2.659561913339493e-05,2.659561913339493e-05,2.659561913339493e-05,5.319123826678987e-05,,,,
NDCINC,0,,SUPCAMPFOCRO,,2035,,4.0091,4.0091,4.0091,4.0091,,,4.0091,1.1839,,,8.0182,2.31073,4.0091,4.0091,3.49463,,,,,,,,,,,,,2.4519,2.4519,2.4519,4.9038,,2.659561913339493e-05,2.659561913339493e-05,2.659561913339493e-05,5.319123826678987e-05,,,,
BAU,0,,SUPCAMPFOGRA,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPFOGRA,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPFOGRA,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPFOGRA,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPFOGRA,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPFOGRA,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPFOGRA,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPFOGRA,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPFOGRA,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPFOGRA,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPFOGRA,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPFOGRA,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPFOGRA,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPFOGRA,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPFOGRA,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPFOGRA,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPFOGRA,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPFOGRA,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPFOGRA,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPFOGRA,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPFOGRA,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPFOGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,4.51884,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPFOGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPFOGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,4.51884,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPFOGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPFOGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,4.51884,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPFOGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPFOGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,8.46342,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPFOGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPFOGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,8.46342,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPFOGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPFOGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,8.46342,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPFOGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPFOGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPFOGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPFOGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPFOGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPFOGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPFOGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPFOGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,
