Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDCINC,0,,SUPCAMHUMMOR,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2010,,0.002,0.002,0.002,0.002,,,0.002,0.002,,,0.004,0.0039036,0.002,0.002,0.0059036,,,,,,,,,,,,,0.0042,0.0042,0.0042,0.0084,,2.7779461907655934e-08,2.7779461907655934e-08,2.7779461907655934e-08,5.5558923815311874e-08,,,,
BAU,0,,SUPCAMHUMMOR,,2010,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2010,,0.002,0.002,0.002,0.002,,,0.002,0.002,,,0.004,0.0039036,0.002,0.002,0.0059036,,,,,,,,,,,,,0.0042,0.0042,0.0042,0.0084,,2.7779461907655934e-08,2.7779461907655934e-08,2.7779461907655934e-08,5.5558923815311874e-08,,,,
NDCCON,0,,SUPCAMHUMMOR,,2010,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2010,,0.002,0.002,0.002,0.002,,,0.002,0.002,,,0.004,0.0039036,0.002,0.002,0.0059036,,,,,,,,,,,,,0.0042,0.0042,0.0042,0.0084,,2.7779461907655934e-08,2.7779461907655934e-08,2.7779461907655934e-08,5.5558923815311874e-08,,,,
NDCINC,0,,SUPCAMHUMMOR,,2010,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2011,,0.002,0.002,0.002,0.002,,,0.002,0.00190476,,,0.004,0.00371771,0.002,0.002,0.00562248,,,,,,,,,,,,,0.004,0.004,0.004,0.008,,2.6970351366656242e-08,2.6970351366656242e-08,2.6970351366656242e-08,5.394070273331249e-08,,,,
BAU,0,,SUPCAMHUMMOR,,2011,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2011,,0.002,0.002,0.002,0.002,,,0.002,0.00190476,,,0.004,0.00371771,0.002,0.002,0.00562248,,,,,,,,,,,,,0.004,0.004,0.004,0.008,,2.6970351366656242e-08,2.6970351366656242e-08,2.6970351366656242e-08,5.394070273331249e-08,,,,
NDCCON,0,,SUPCAMHUMMOR,,2011,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2011,,0.002,0.002,0.002,0.002,,,0.002,0.00190476,,,0.004,0.00371771,0.002,0.002,0.00562248,,,,,,,,,,,,,0.004,0.004,0.004,0.008,,2.6970351366656242e-08,2.6970351366656242e-08,2.6970351366656242e-08,5.394070273331249e-08,,,,
NDCINC,0,,SUPCAMHUMMOR,,2011,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2012,,0.002,0.002,0.002,0.002,,,0.002,0.00181406,,,0.004,0.00354068,0.002,0.002,0.00535474,,,,,,,,,,,,,0.0038,0.0038,0.0038,0.0076,,2.6184807152093442e-08,2.6184807152093442e-08,2.6184807152093442e-08,5.2369614304186883e-08,,,,
BAU,0,,SUPCAMHUMMOR,,2012,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2012,,0.002,0.002,0.002,0.002,,,0.002,0.00181406,,,0.004,0.00354068,0.002,0.002,0.00535474,,,,,,,,,,,,,0.0038,0.0038,0.0038,0.0076,,2.6184807152093442e-08,2.6184807152093442e-08,2.6184807152093442e-08,5.2369614304186883e-08,,,,
NDCCON,0,,SUPCAMHUMMOR,,2012,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2012,,0.002,0.002,0.002,0.002,,,0.002,0.00181406,,,0.004,0.00354068,0.002,0.002,0.00535474,,,,,,,,,,,,,0.0038,0.0038,0.0038,0.0076,,2.6184807152093442e-08,2.6184807152093442e-08,2.6184807152093442e-08,5.2369614304186883e-08,,,,
NDCINC,0,,SUPCAMHUMMOR,,2012,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2013,,0.002,0.002,0.002,0.002,,,0.002,0.00172768,,,0.004,0.00337208,0.002,0.002,0.00509975,,,,,,,,,,,,,0.0036,0.0036,0.0036,0.0072,,2.542214286611013e-08,2.542214286611013e-08,2.542214286611013e-08,5.084428573222028e-08,,,,
BAU,0,,SUPCAMHUMMOR,,2013,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2013,,0.002,0.002,0.002,0.002,,,0.002,0.00172768,,,0.004,0.00337208,0.002,0.002,0.00509975,,,,,,,,,,,,,0.0036,0.0036,0.0036,0.0072,,2.542214286611013e-08,2.542214286611013e-08,2.542214286611013e-08,5.084428573222028e-08,,,,
NDCCON,0,,SUPCAMHUMMOR,,2013,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2013,,0.002,0.002,0.002,0.002,,,0.002,0.00172768,,,0.004,0.00337208,0.002,0.002,0.00509975,,,,,,,,,,,,,0.0036,0.0036,0.0036,0.0072,,2.542214286611013e-08,2.542214286611013e-08,2.542214286611013e-08,5.084428573222028e-08,,,,
NDCINC,0,,SUPCAMHUMMOR,,2013,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2014,,0.002,0.002,0.002,0.002,,,0.002,0.0016454,,,0.004,0.0032115,0.002,0.002,0.00485691,,,,,,,,,,,,,0.0034,0.0034,0.0034,0.0069,,2.4681692103019545e-08,2.4681692103019545e-08,2.4681692103019545e-08,4.93633842060391e-08,,,,
BAU,0,,SUPCAMHUMMOR,,2014,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2014,,0.002,0.002,0.002,0.002,,,0.002,0.0016454,,,0.004,0.0032115,0.002,0.002,0.00485691,,,,,,,,,,,,,0.0034,0.0034,0.0034,0.0069,,2.4681692103019545e-08,2.4681692103019545e-08,2.4681692103019545e-08,4.93633842060391e-08,,,,
NDCCON,0,,SUPCAMHUMMOR,,2014,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2014,,0.002,0.002,0.002,0.002,,,0.002,0.0016454,,,0.004,0.0032115,0.002,0.002,0.00485691,,,,,,,,,,,,,0.0034,0.0034,0.0034,0.0069,,2.4681692103019545e-08,2.4681692103019545e-08,2.4681692103019545e-08,4.93633842060391e-08,,,,
NDCINC,0,,SUPCAMHUMMOR,,2014,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2015,,0.0021,0.0021,0.0021,0.0021,,,0.0021,0.0016454,,,0.0042,0.0032115,0.0021,0.0021,0.00485691,,,,,,,,,,,,,0.0034,0.0034,0.0034,0.0069,,2.5160948260359733e-08,2.5160948260359733e-08,2.5160948260359733e-08,5.0321896520719465e-08,,,,
BAU,0,,SUPCAMHUMMOR,,2015,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2015,,0.0021,0.0021,0.0021,0.0021,,,0.0021,0.0016454,,,0.0042,0.0032115,0.0021,0.0021,0.00485691,,,,,,,,,,,,,0.0034,0.0034,0.0034,0.0069,,2.5160948260359733e-08,2.5160948260359733e-08,2.5160948260359733e-08,5.0321896520719465e-08,,,,
NDCCON,0,,SUPCAMHUMMOR,,2015,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2015,,0.0021,0.0021,0.0021,0.0021,,,0.0021,0.0016454,,,0.0042,0.0032115,0.0021,0.0021,0.00485691,,,,,,,,,,,,,0.0034,0.0034,0.0034,0.0069,,2.5160948260359733e-08,2.5160948260359733e-08,2.5160948260359733e-08,5.0321896520719465e-08,,,,
NDCINC,0,,SUPCAMHUMMOR,,2015,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2016,,0.0022,0.0022,0.0022,0.0022,,,0.0022,0.00164167,,,0.0044,0.00320422,0.0022,0.0022,0.00484589,,,,,,,,,,,,,0.0034,0.0034,0.0034,0.0068,,2.5591348207485623e-08,2.5591348207485623e-08,2.5591348207485623e-08,5.118269641497125e-08,,,,
BAU,0,,SUPCAMHUMMOR,,2016,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2016,,0.0022,0.0022,0.0022,0.0022,,,0.0022,0.00164167,,,0.0044,0.00320422,0.0022,0.0022,0.00484589,,,,,,,,,,,,,0.0034,0.0034,0.0034,0.0068,,2.5591348207485623e-08,2.5591348207485623e-08,2.5591348207485623e-08,5.118269641497125e-08,,,,
NDCCON,0,,SUPCAMHUMMOR,,2016,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2016,,0.0022,0.0022,0.0022,0.0022,,,0.0022,0.00164167,,,0.0044,0.00320422,0.0022,0.0022,0.00484589,,,,,,,,,,,,,0.0034,0.0034,0.0034,0.0068,,2.5591348207485623e-08,2.5591348207485623e-08,2.5591348207485623e-08,5.118269641497125e-08,,,,
NDCINC,0,,SUPCAMHUMMOR,,2016,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2017,,0.0016,0.0016,0.0016,0.0016,,,0.0016,0.00113709,,,0.0032,0.00221937,0.0016,0.0016,0.00335646,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0047,,1.8069795733440866e-08,1.8069795733440866e-08,1.8069795733440866e-08,3.613959146688173e-08,,,,
BAU,0,,SUPCAMHUMMOR,,2017,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2017,,0.0016,0.0016,0.0016,0.0016,,,0.0016,0.00113709,,,0.0032,0.00221937,0.0016,0.0016,0.00335646,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0047,,1.8069795733440866e-08,1.8069795733440866e-08,1.8069795733440866e-08,3.613959146688173e-08,,,,
NDCCON,0,,SUPCAMHUMMOR,,2017,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2017,,0.0016,0.0016,0.0016,0.0016,,,0.0016,0.00113709,,,0.0032,0.00221937,0.0016,0.0016,0.00335646,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0047,,1.8069795733440866e-08,1.8069795733440866e-08,1.8069795733440866e-08,3.613959146688173e-08,,,,
NDCINC,0,,SUPCAMHUMMOR,,2017,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2018,,0.001,0.001,0.001,0.001,,,0.001,0.000676839,,,0.002,0.00132106,0.001,0.001,0.00199789,,,,,,,,,,,,,0.0014,0.0014,0.0014,0.0028,,1.0964681877087905e-08,1.0964681877087905e-08,1.0964681877087905e-08,2.1929363754175813e-08,,,,
BAU,0,,SUPCAMHUMMOR,,2018,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2018,,0.001,0.001,0.001,0.001,,,0.001,0.000676839,,,0.002,0.00132106,0.001,0.001,0.00199789,,,,,,,,,,,,,0.0014,0.0014,0.0014,0.0028,,1.0964681877087905e-08,1.0964681877087905e-08,1.0964681877087905e-08,2.1929363754175813e-08,,,,
NDCCON,0,,SUPCAMHUMMOR,,2018,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2018,,0.001,0.001,0.001,0.001,,,0.001,0.000676839,,,0.002,0.00132106,0.001,0.001,0.00199789,,,,,,,,,,,,,0.0014,0.0014,0.0014,0.0028,,1.0964681877087905e-08,1.0964681877087905e-08,1.0964681877087905e-08,2.1929363754175813e-08,,,,
NDCINC,0,,SUPCAMHUMMOR,,2018,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2019,,0.0011,0.0011,0.0011,0.0011,,,0.0011,0.00070907,,,0.0022,0.00138396,0.0011,0.0011,0.00209303,,,,,,,,,,,,,0.0015,0.0015,0.0015,0.003,,1.1709854431841453e-08,1.1709854431841453e-08,1.1709854431841453e-08,2.34197088636829e-08,,,,
BAU,0,,SUPCAMHUMMOR,,2019,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2019,,0.0011,0.0011,0.0011,0.0011,,,0.0011,0.00070907,,,0.0022,0.00138396,0.0011,0.0011,0.00209303,,,,,,,,,,,,,0.0015,0.0015,0.0015,0.003,,1.1709854431841453e-08,1.1709854431841453e-08,1.1709854431841453e-08,2.34197088636829e-08,,,,
NDCCON,0,,SUPCAMHUMMOR,,2019,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2019,,0.0011,0.0011,0.0011,0.0011,,,0.0011,0.00070907,,,0.0022,0.00138396,0.0011,0.0011,0.00209303,,,,,,,,,,,,,0.0015,0.0015,0.0015,0.003,,1.1709854431841453e-08,1.1709854431841453e-08,1.1709854431841453e-08,2.34197088636829e-08,,,,
NDCINC,0,,SUPCAMHUMMOR,,2019,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2020,,0.0011,0.0011,0.0011,0.0011,,,0.0011,0.000675305,,,0.0022,0.00131806,0.0011,0.0011,0.00199336,,,,,,,,,,,,,0.0014,0.0014,0.0014,0.0028,,1.1368790710525678e-08,1.1368790710525678e-08,1.1368790710525678e-08,2.2737581421051363e-08,,,,
BAU,0,,SUPCAMHUMMOR,,2020,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2020,,0.0011,0.0011,0.0011,0.0011,,,0.0011,0.000675305,,,0.0022,0.00131806,0.0011,0.0011,0.00199336,,,,,,,,,,,,,0.0014,0.0014,0.0014,0.0028,,1.1368790710525678e-08,1.1368790710525678e-08,1.1368790710525678e-08,2.2737581421051363e-08,,,,
NDCCON,0,,SUPCAMHUMMOR,,2020,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2020,,0.0011,0.0011,0.0011,0.0011,,,0.0011,0.000675305,,,0.0022,0.00131806,0.0011,0.0011,0.00199336,,,,,,,,,,,,,0.0014,0.0014,0.0014,0.0028,,1.1368790710525678e-08,1.1368790710525678e-08,1.1368790710525678e-08,2.2737581421051363e-08,,,,
NDCINC,0,,SUPCAMHUMMOR,,2020,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2021,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2021,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2021,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2022,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2022,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2022,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2023,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2023,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2023,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2024,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2024,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2024,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2025,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2025,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2025,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2026,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2026,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2026,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2027,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2027,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2027,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2028,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2028,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2028,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2029,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2029,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2029,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2030,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2030,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2030,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2031,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2031,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2031,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2032,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMHUMMOR,,2032,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMHUMMOR,,2032,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMHUMMOR,,2033,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
